,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,BsmtFinSF,BsmtQualNum,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24
196,0.03793498329009792,0.6666666666666665,0.5,0.9782608695652169,0.9500000000000028,0.2568493150684931,0.5383655645664379,0.3993115318416523,0.0,0.3993115318416523,0.5,0.0,0.375,0.5,0.25,0.6000000000000001,0.528225806451613,0.12008426966292135,0.18598382749326148,0.0,0.48852928157122294,0.4575375863470134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.11273458131762837,0.7777777777777777,0.375,0.3333333333333339,0.6666666666666643,0.059931506849315065,0.42420461634435436,0.29432013769363163,0.7303974221267454,0.7969018932874354,0.5,0.0,0.5,0.5,0.25,0.4,0.5342741935483871,0.0,0.0215633423180593,0.5454545454545454,0.3629647294805222,0.49573344169036976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.019724695599336275,0.5555555555555556,0.625,0.2898550724637676,0.0,0.3232020547945205,0.235495945102932,0.1706827309236948,0.49892588614393124,0.5436029833620195,0.25,0.0,0.625,0.5,0.0,0.0,0.0,0.0,0.2668463611859838,0.029644268774703556,0.14898621553680022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.038752950524667554,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.2675513698630137,0.5343106674984405,0.39558232931726905,0.0,0.39558232931726905,0.5,0.0,0.375,0.41666666666666663,0.25,0.6000000000000001,0.5752688172043011,0.0,0.03504043126684636,0.0,0.4281383379259765,0.44209670865501827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.033868517609666034,0.3333333333333333,0.5,0.9492753623188417,0.8999999999999986,0.47988013698630133,0.3496568933250156,0.2257601835915089,0.0,0.2257601835915089,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.2956989247311828,0.09269662921348315,0.0862533692722372,0.0,0.2077894712770597,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.041248919114725745,0.5555555555555556,0.625,0.7608695652173925,0.45000000000000284,0.11815068493150685,0.37305053025577045,0.2710843373493976,0.0,0.2710843373493976,0.5,0.0,0.375,0.33333333333333337,0.5,0.4,0.31787634408602156,0.16713483146067415,0.11185983827493262,0.0,0.25924232004978676,0.37383177570093457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.026642361354553737,0.5555555555555556,0.625,0.37681159420289845,0.0,0.0,0.1924516531503431,0.1523235800344234,0.23899033297529537,0.27997705106138837,0.5,0.0,0.25,0.33333333333333337,0.0,0.2,0.26747311827956993,0.0,0.0,0.12450592885375493,0.16205360570130234,0.25071109305160505,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.014667321040454321,0.5555555555555556,0.5,0.9565217391304355,0.8999999999999986,0.07962328767123288,0.264504054897068,0.14744693057946068,0.0,0.14744693057946068,0.25,0.0,0.125,0.08333333333333334,0.25,0.4,0.28225806451612906,0.10463483146067415,0.0,0.0,0.22249028521212458,0.2689963429500203,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.010283016663161091,0.4444444444444445,0.75,0.5434782608695663,0.0,0.17465753424657532,0.22457891453524642,0.11072862880091794,0.3029001074113856,0.2725186460126219,0.25,0.5,0.25,0.24999999999999997,0.0,0.2,0.16129032258064518,0.0,0.04716981132075472,0.0,0.15878675816017682,0.1267777326290126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.04931641309682395,0.6666666666666665,0.5,0.8550724637681171,0.6666666666666643,0.6095890410958904,0.4441671865252651,0.3178427997705106,0.0,0.3178427997705106,0.5,0.0,0.375,0.24999999999999997,0.0,0.4,0.3360215053763441,0.0,0.04582210242587601,0.0,0.2739431339848516,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.05783262053331464,0.4444444444444445,0.5,0.6521739130434785,0.20000000000000284,0.48801369863013694,0.35558328134747347,0.3907056798623063,0.0,0.3907056798623063,0.25,0.5,0.375,0.5,0.25,0.2,0.23454301075268819,0.0,0.04043126684636119,0.0,0.2141598239822545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.05231718432307368,0.3333333333333333,0.5,0.6376811594202909,0.1666666666666643,0.1605308219178082,0.3431066749844042,0.2197360872059667,0.0,0.2197360872059667,0.25,0.0,0.375,0.33333333333333337,0.25,0.2,0.20967741935483872,0.24929775280898875,0.0,0.0,0.2094228950476225,0.2945956928078017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.061062422585243865,0.6666666666666665,0.5,0.8405797101449277,0.6499999999999986,0.039383561643835614,0.3608858390517779,0.2426850258175559,0.47368421052631576,0.49569707401032703,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.30510752688172044,0.042134831460674156,0.07412398921832884,0.0,0.4315685278441583,0.4327509142624949,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.032484984458622544,0.5555555555555556,0.75,0.6666666666666679,0.23333333333333428,0.13056506849315067,0.3406113537117904,0.21744119334480777,0.0,0.21744119334480777,0.25,0.0,0.375,0.33333333333333337,0.0,0.4,0.33870967741935487,0.0,0.0,0.0,0.21595659012987353,0.31978870377895163,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0201173198719297,0.4444444444444445,0.625,0.38405797101449224,0.0,0.16952054794520546,0.2694946974422957,0.15203671830177853,0.0,0.15203671830177853,0.25,0.0,0.25,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.09486166007905138,0.13918567291342365,0.1901665989435189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.04262777816728598,0.5555555555555556,0.5,0.9927536231884062,0.9833333333333343,0.5034246575342466,0.37804117280099814,0.2518646012621916,0.0,0.2518646012621916,0.5,0.0,0.375,0.33333333333333337,0.0,0.4,0.30913978494623656,0.0702247191011236,0.02964959568733154,0.0,0.2829269647229468,0.014628199918732222,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.03430788286709201,0.6666666666666665,0.5,0.9927536231884062,0.9833333333333343,0.033390410958904104,0.280723643169058,0.17154331612162937,0.4940923737916219,0.43545611015490526,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.43279569892473124,0.11797752808988764,0.14555256064690028,0.0,0.3918403948965308,0.3340105648110524,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.05734184019257286,0.4444444444444445,0.5,0.8913043478260878,0.75,0.1172945205479452,0.3087960074859638,0.18818129661503152,0.0,0.18818129661503152,0.25,0.0,0.375,0.24999999999999997,0.0,0.4,0.38709677419354843,0.15730337078651685,0.0,0.0,0.23392425160606392,0.29093864282811865,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0448713454392484,0.5555555555555556,0.75,0.7608695652173925,0.45000000000000284,0.1331335616438356,0.21490954460386774,0.10183591508892714,0.37755102040816324,0.30349971313826735,0.25,0.5,0.375,0.33333333333333337,0.0,0.2,0.20094086021505378,0.0,0.04851752021563342,0.0,0.2433164382867998,0.15359609914668834,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.040716071887634674,0.4444444444444445,0.625,0.6159420289855078,0.7666666666666657,0.3039383561643835,0.3337492202121023,0.2587492828456684,0.0,0.2587492828456684,0.25,0.0,0.25,0.33333333333333337,0.25,0.2,0.3004032258064516,0.0,0.0,0.0,0.19872396935043637,0.1462819991873222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.03341980415527355,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.20976027397260272,0.4479101684341859,0.3161216293746414,0.0,0.3161216293746414,0.5,0.0,0.375,0.5,0.0,0.4,0.3252688172043011,0.0976123595505618,0.1320754716981132,0.0,0.32212913521645314,0.3843965867533523,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.04022529154689289,0.3333333333333333,0.375,0.38405797101449224,0.0,0.2936643835616438,0.21397379912663755,0.13654618473895583,0.2781954887218045,0.285140562248996,0.25,0.0,0.375,0.5,0.0,0.2,0.14112903225806453,0.0,0.23180592991913748,0.05928853754940711,0.15388648684848852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0671200542195424,0.6666666666666665,1.0,0.4855072463768124,0.93333333333333,0.1956335616438356,0.24890829694323144,0.23034997131382673,0.4387755102040816,0.4647160068846815,0.25,0.5,0.375,0.5,0.5,0.4,0.2896505376344086,0.0,0.16037735849056606,0.14822134387351776,0.4879216479285737,0.13856156034132466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.00799270840636612,0.6666666666666665,0.5,0.9637681159420293,0.93333333333333,0.5273972602739726,0.38927011852776044,0.2621916236374068,0.0,0.2621916236374068,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.29435483870967744,0.07584269662921347,0.0,0.0,0.25228393478718936,0.00650142218610321,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,0.035943817336231275,0.6666666666666665,0.5,0.9710144927536231,0.93333333333333,0.6412671232876712,0.4672489082969432,0.33390705679862304,0.0,0.33390705679862304,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.45362903225806456,0.24648876404494383,0.04447439353099731,0.0,0.31379867398658307,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.031634298534670126,0.5555555555555556,0.5,0.9420289855072461,0.8666666666666671,0.4323630136986301,0.31503431066749843,0.19391853126792885,0.6750805585392051,0.5545037292025243,0.5,0.5,0.5,0.5,0.25,0.4,0.26209677419354843,0.08426966292134831,0.06199460916442049,0.0,0.3057948975108255,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.047558952067120054,0.5555555555555556,0.625,0.7463768115942031,0.4166666666666643,0.06977739726027397,0.2223955084217093,0.1368330464716007,0.3979591836734694,0.34939759036144574,0.5,0.5,0.375,0.33333333333333337,0.25,0.4,0.2916666666666667,0.1467696629213483,0.2803234501347709,0.0,0.27296307972251393,0.22348638764729784,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.043001706045946386,0.3333333333333333,0.625,0.7173913043478262,0.3500000000000014,0.0684931506849315,0.2694946974422957,0.15203671830177853,0.0,0.15203671830177853,0.25,0.0,0.25,0.16666666666666666,0.0,0.4,0.38709677419354843,0.15168539325842695,0.0,0.0,0.13755224914286088,0.28606257618854125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.05689312673818037,1.0,0.5,0.9492753623188417,0.8833333333333329,1.0,0.7461010605115409,0.5903614457831324,0.0,0.5903614457831324,0.5,0.0,0.375,0.5,0.25,0.6000000000000001,0.6505376344086022,0.1741573033707865,0.14150943396226415,0.0,0.6100200747781402,0.022754977651361235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.001776157423636916,0.4444444444444445,0.5,0.7173913043478262,0.3500000000000014,0.2696917808219178,0.1965065502183406,0.08491107286288008,0.3609022556390977,0.2776821572002295,0.5,0.5,0.375,0.33333333333333337,0.0,0.2,0.18817204301075272,0.0,0.0,0.0,0.16205360570130234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226,0.040430951880156114,0.6666666666666665,0.5,0.8913043478260878,0.75,0.2731164383561644,0.3752339363693076,0.25243832472748134,0.7013963480128893,0.6270797475616752,0.5,0.5,0.5,0.5833333333333334,0.25,0.6000000000000001,0.4845430107526882,0.15730337078651685,0.15363881401617252,0.0,0.4528030368614742,0.2295814709467696,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.002659562036972119,0.5555555555555556,0.625,0.7101449275362324,0.3333333333333357,0.06934931506849315,0.15065502183406113,0.0427423981640849,0.2706766917293233,0.18732071141709694,0.25,0.5,0.25,0.24999999999999997,0.0,0.2,0.18817204301075272,0.0,0.0,0.0,0.15225306307792574,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
228,0.03375166514758466,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.029965753424657533,0.28446662507797876,0.16580608146873205,0.0,0.16580608146873205,0.25,0.0,0.375,0.24999999999999997,0.25,0.2,0.22580645161290325,0.0,0.0,0.0,0.18328811471861825,0.34213734254368144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.008796653345485989,0.6666666666666665,0.5,0.9637681159420293,0.93333333333333,0.5809075342465753,0.42825951341235186,0.3502581755593803,0.0,0.3502581755593803,0.5,0.0,0.25,0.41666666666666663,0.25,0.4,0.28897849462365593,0.10042134831460674,0.026954177897574125,0.0,0.2935442192316048,0.00650142218610321,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230,0.034868774685082614,0.5555555555555556,0.625,0.6304347826086953,0.14999999999999858,0.5111301369863014,0.37242669993761696,0.24670109007458402,0.0,0.24670109007458402,0.25,0.0,0.375,0.33333333333333337,0.0,0.2,0.20967741935483872,0.0,0.0,0.11857707509881422,0.22085686144156183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.06468017481128327,0.7777777777777777,0.5,0.8913043478260878,0.7666666666666657,0.3309075342465753,0.4560199625701809,0.3316121629374641,0.7003222341568206,0.7056798623063683,0.5,0.5,0.5,0.5833333333333334,0.25,0.6000000000000001,0.5443548387096775,0.0,0.19676549865229112,0.19960474308300394,0.6373799229350665,0.27996749288906947,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.001776157423636916,0.5555555555555556,0.5,0.72463768115942,0.36666666666666714,0.20676369863013697,0.15065502183406113,0.0427423981640849,0.2706766917293233,0.18732071141709694,0.25,0.5,0.25,0.24999999999999997,0.25,0.2,0.19354838709677422,0.0,0.0,0.0,0.13346868971645398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
233,0.04370282081843464,0.4444444444444445,0.625,0.7536231884057969,0.43333333333333,0.0,0.27885215221459764,0.1606425702811245,0.0,0.1606425702811245,0.25,0.0,0.375,0.24999999999999997,0.0,0.2,0.20698924731182797,0.2563202247191011,0.0,0.0,0.18851507078441912,0.3632669646485169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.03062001916380378,0.5555555555555556,0.5,0.9420289855072461,0.8666666666666671,0.10059931506849315,0.26824703680598877,0.15088927137119906,0.5907626208378088,0.4664371772805508,0.5,0.5,0.5,0.5,0.5,0.4,0.2956989247311828,0.20224719101123595,0.0646900269541779,0.0,0.3327463897251111,0.25396180414465663,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.001776157423636916,0.5555555555555556,0.25,0.7173913043478262,0.3500000000000014,0.05351027397260274,0.15065502183406113,0.0427423981640849,0.2706766917293233,0.18732071141709694,0.25,0.5,0.25,0.24999999999999997,0.0,0.2,0.1774193548387097,0.0,0.0,0.0,0.12530157086364016,0.14546932141405933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
236,0.03492953796536493,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.5950342465753424,0.4410480349344978,0.30981067125645434,0.0,0.30981067125645434,0.5,0.0,0.375,0.33333333333333337,0.0,0.4,0.331989247311828,0.09269662921348315,0.14150943396226415,0.0,0.28211025283766544,0.009752133279154815,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.038107924933978354,0.6666666666666665,0.75,0.8768115942028984,0.8833333333333329,0.2542808219178082,0.3106674984404242,0.1950659781985083,0.3920515574650913,0.40447504302925985,0.5,0.5,0.375,0.41666666666666663,0.0,0.4,0.3071236559139785,0.2598314606741573,0.09433962264150944,0.0,0.2968110667727303,0.16334823242584315,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0501530767253266,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.7251712328767123,0.5283842794759825,0.3901319563970166,0.0,0.3901319563970166,0.5,0.0,0.375,0.41666666666666663,0.0,0.6000000000000001,0.549731182795699,0.11797752808988764,0.30727762803234504,0.0,0.4985389024372316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.03477996681390077,0.5555555555555556,0.375,0.5289855072463769,0.0,0.2744006849315068,0.2292576419213974,0.13310384394721744,0.37003222341568204,0.3307515777395295,0.25,0.5,0.375,0.41666666666666663,0.25,0.2,0.1478494623655914,0.0,0.18867924528301888,0.0,0.1636870294718651,0.03819585534335636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.03599055832106382,0.7777777777777777,0.5,0.9855072463768124,0.9666666666666686,0.2089041095890411,0.48845913911416095,0.35341365461847385,0.0,0.35341365461847385,0.5,0.0,0.375,0.41666666666666663,0.0,0.4,0.5040322580645161,0.10112359550561797,0.22641509433962265,0.0,0.4078838831709982,0.43803331978870375,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.012059174086798009,0.4444444444444445,1.0,0.5289855072463769,0.7833333333333314,0.1528253424657534,0.21397379912663755,0.15261044176706826,0.0,0.15261044176706826,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.04073033707865169,0.05660377358490566,0.0,0.1596034700454582,0.13368549370174726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.017294164388043654,0.4444444444444445,0.375,0.20289855072463858,0.0,0.23116438356164382,0.1684341859014348,0.15920826161790014,0.29591836734693877,0.31726907630522083,0.25,0.0,0.375,0.33333333333333337,0.0,0.2,0.23655913978494625,0.0,0.0,0.07608695652173912,0.10815062127273115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.04422631984855921,0.5555555555555556,0.625,0.7826086956521738,0.5,0.2679794520547945,0.1952588895820337,0.08376362593230063,0.3174006444683136,0.2532989099254159,0.25,0.5,0.375,0.33333333333333337,0.25,0.2,0.19354838709677422,0.0,0.03773584905660378,0.0,0.17512099586580446,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.03542966650307322,0.6666666666666665,0.5,0.8840579710144922,0.8666666666666671,0.10830479452054793,0.2956955708047411,0.25473321858864023,0.476906552094522,0.5094664371772805,0.5,0.5,0.375,0.5,0.5,0.4,0.3111559139784946,0.0,0.1752021563342318,0.0,0.3139620163636393,0.28240552620885817,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.042534296197620884,0.6666666666666665,0.5,0.8405797101449277,0.6333333333333329,0.39212328767123283,0.575483468496569,0.4411933448078026,0.0,0.4411933448078026,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.4059139784946237,0.13834269662921347,0.05256064690026954,0.0,0.3735819839891802,0.37748882568061765,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.036654280305686036,0.5555555555555556,0.875,0.27536231884058004,0.0,0.4366438356164383,0.31815346225826574,0.1646586345381526,0.547798066595059,0.457257601835915,0.5,0.0,0.5,0.5833333333333334,0.0,0.2,0.2956989247311828,0.0,0.08086253369272238,0.11067193675889328,0.20288919996537141,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.04678772581738297,0.5555555555555556,0.5,0.5942028985507246,0.06666666666666288,0.5851883561643836,0.4263880224578915,0.2986230636833046,0.0,0.2986230636833046,0.25,0.0,0.25,0.24999999999999997,0.25,0.4,0.3030913978494624,0.0,0.04043126684636119,0.0,0.2077894712770597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
